,coco_url,crop_area,crop_type,obj_id,true_bbox,true_class,pred,pred_bbox,pred_class,relative_size_pred,relative_size_true
3698,http://images.cocodataset.org/val2017/000000148707.jpg,"[215, 21, 224, 224]",bot_L,1051494.0,"[0, 155, 65, 69]",55.0,,,,,1.4360271516393444
3699,http://images.cocodataset.org/val2017/000000148707.jpg,"[56, 21, 224, 224]",bot_R,1051494.0,"[159, 155, 65, 69]",55.0,,,,,1.4360271516393444
3700,http://images.cocodataset.org/val2017/000000386210.jpg,"[147, 258, 224, 224]",centr,1054333.0,"[100, 100, 24, 24]",55.0,,,,,0.18442622950819673
3701,http://images.cocodataset.org/val2017/000000386210.jpg,"[247, 358, 224, 224]",top_L,1054333.0,"[0, 0, 24, 24]",55.0,,,,,0.18442622950819673
3702,http://images.cocodataset.org/val2017/000000386210.jpg,"[47, 358, 224, 224]",top_R,1054333.0,"[200, 0, 24, 24]",55.0,,,,,0.18442622950819673
3703,http://images.cocodataset.org/val2017/000000386210.jpg,"[247, 158, 224, 224]",bot_L,1054333.0,"[0, 200, 24, 24]",55.0,,,,,0.18442622950819673
3704,http://images.cocodataset.org/val2017/000000386210.jpg,"[47, 158, 224, 224]",bot_R,1054333.0,"[200, 200, 24, 24]",55.0,,,,,0.18442622950819673
3705,http://images.cocodataset.org/val2017/000000551660.jpg,"[100, 330, 224, 224]",centr,1055236.0,"[77, 82, 71, 60]",56.0,,,,,1.363985655737705
3706,http://images.cocodataset.org/val2017/000000551660.jpg,"[177, 412, 224, 224]",top_L,1055236.0,"[0, 0, 71, 60]",56.0,,,,,1.363985655737705
3707,http://images.cocodataset.org/val2017/000000551660.jpg,"[24, 412, 224, 224]",top_R,1055236.0,"[153, 0, 71, 60]",56.0,,,,,1.363985655737705
3708,http://images.cocodataset.org/val2017/000000551660.jpg,"[177, 248, 224, 224]",bot_L,1055236.0,"[0, 164, 71, 60]",56.0,,,,,1.363985655737705
3709,http://images.cocodataset.org/val2017/000000551660.jpg,"[24, 248, 224, 224]",bot_R,1055236.0,"[153, 164, 71, 60]",56.0,,,,,1.363985655737705
3710,http://images.cocodataset.org/val2017/000000447522.jpg,"[122, 85, 224, 224]",centr,1055389.0,"[56, 66, 111, 92]",56.0,99.86083507537842,"[56, 63, 115, 99]",broccoli,3.645299692622951,3.269723360655738
3711,http://images.cocodataset.org/val2017/000000447522.jpg,"[178, 151, 224, 224]",top_L,1055389.0,"[0, 0, 111, 92]",56.0,99.20756220817566,"[2, 2, 109, 107]",broccoli,3.7343109631147544,3.269723360655738
3712,http://images.cocodataset.org/val2017/000000447522.jpg,"[65, 151, 224, 224]",top_R,1055389.0,"[113, 0, 111, 92]",56.0,99.48741793632507,"[116, 0, 104, 111]",broccoli,3.6962090163934427,3.269723360655738
3713,http://images.cocodataset.org/val2017/000000447522.jpg,"[178, 19, 224, 224]",bot_L,1055389.0,"[0, 132, 111, 92]",56.0,98.96540641784668,"[-1, 118, 116, 97]",broccoli,3.6027151639344264,3.269723360655738
3714,http://images.cocodataset.org/val2017/000000447522.jpg,"[65, 19, 224, 224]",bot_R,1055389.0,"[113, 132, 111, 92]",56.0,98.94890189170836,"[113, 118, 109, 99]",broccoli,3.455110143442623,3.269723360655738
3715,http://images.cocodataset.org/val2017/000000516871.jpg,"[100, 73, 224, 224]",centr,1055709.0,"[60, 72, 104, 80]",56.0,,,,,2.663934426229508
3716,http://images.cocodataset.org/val2017/000000516871.jpg,"[160, 145, 224, 224]",top_L,1055709.0,"[0, 0, 104, 80]",56.0,,,,,2.663934426229508
3717,http://images.cocodataset.org/val2017/000000516871.jpg,"[40, 145, 224, 224]",top_R,1055709.0,"[120, 0, 104, 80]",56.0,,,,,2.663934426229508
3718,http://images.cocodataset.org/val2017/000000516871.jpg,"[160, 1, 224, 224]",bot_L,1055709.0,"[0, 144, 104, 80]",56.0,,,,,2.663934426229508
3719,http://images.cocodataset.org/val2017/000000516871.jpg,"[40, 1, 224, 224]",bot_R,1055709.0,"[120, 144, 104, 80]",56.0,,,,,2.663934426229508
3720,http://images.cocodataset.org/val2017/000000410934.jpg,"[130, 81, 224, 224]",centr,1055721.0,"[59, 58, 107, 108]",56.0,92.25815534591676,"[78, 93, 72, 42]",broccoli,0.9682377049180327,3.7000512295081966
3721,http://images.cocodataset.org/val2017/000000410934.jpg,"[189, 139, 224, 224]",top_L,1055721.0,"[0, 0, 107, 108]",56.0,,,,,3.7000512295081966
3722,http://images.cocodataset.org/val2017/000000410934.jpg,"[72, 139, 224, 224]",top_R,1055721.0,"[117, 0, 107, 108]",56.0,,,,,3.7000512295081966
3723,http://images.cocodataset.org/val2017/000000410934.jpg,"[189, 23, 224, 224]",bot_L,1055721.0,"[0, 116, 107, 108]",56.0,,,,,3.7000512295081966
3724,http://images.cocodataset.org/val2017/000000410934.jpg,"[72, 23, 224, 224]",bot_R,1055721.0,"[117, 116, 107, 108]",56.0,,,,,3.7000512295081966
3725,http://images.cocodataset.org/val2017/000000191580.jpg,"[167, 116, 224, 224]",centr,1057212.0,"[84, 80, 56, 64]",56.0,,,,,1.1475409836065573
3726,http://images.cocodataset.org/val2017/000000191580.jpg,"[251, 196, 224, 224]",top_L,1057212.0,"[0, 0, 56, 64]",56.0,,,,,1.1475409836065573
3727,http://images.cocodataset.org/val2017/000000191580.jpg,"[83, 196, 224, 224]",top_R,1057212.0,"[168, 0, 56, 64]",56.0,,,,,1.1475409836065573
3728,http://images.cocodataset.org/val2017/000000191580.jpg,"[251, 36, 224, 224]",bot_L,1057212.0,"[0, 160, 56, 64]",56.0,,,,,1.1475409836065573
3729,http://images.cocodataset.org/val2017/000000191580.jpg,"[83, 36, 224, 224]",bot_R,1057212.0,"[168, 160, 56, 64]",56.0,,,,,1.1475409836065573
3730,http://images.cocodataset.org/val2017/000000141328.jpg,"[113, 143, 224, 224]",centr,1060528.0,"[73, 94, 78, 36]",56.0,,,,,0.899077868852459
3731,http://images.cocodataset.org/val2017/000000141328.jpg,"[186, 237, 224, 224]",top_L,1060528.0,"[0, 0, 78, 36]",56.0,,,,,0.899077868852459
3732,http://images.cocodataset.org/val2017/000000141328.jpg,"[40, 237, 224, 224]",top_R,1060528.0,"[146, 0, 78, 36]",56.0,,,,,0.899077868852459
3733,http://images.cocodataset.org/val2017/000000141328.jpg,"[186, 49, 224, 224]",bot_L,1060528.0,"[0, 188, 78, 36]",56.0,,,,,0.899077868852459
3734,http://images.cocodataset.org/val2017/000000141328.jpg,"[40, 49, 224, 224]",bot_R,1060528.0,"[146, 188, 78, 36]",56.0,,,,,0.899077868852459
3735,http://images.cocodataset.org/val2017/000000335427.jpg,"[298, 148, 224, 224]",centr,1060538.0,"[70, 70, 85, 85]",56.0,,,,,2.3133324795081966
3736,http://images.cocodataset.org/val2017/000000335427.jpg,"[368, 218, 224, 224]",top_L,1060538.0,"[0, 0, 85, 85]",56.0,,,,,2.3133324795081966
3737,http://images.cocodataset.org/val2017/000000335427.jpg,"[229, 218, 224, 224]",top_R,1060538.0,"[139, 0, 85, 85]",56.0,,,,,2.3133324795081966
3738,http://images.cocodataset.org/val2017/000000335427.jpg,"[368, 79, 224, 224]",bot_L,1060538.0,"[0, 139, 85, 85]",56.0,,,,,2.3133324795081966
3739,http://images.cocodataset.org/val2017/000000335427.jpg,"[229, 79, 224, 224]",bot_R,1060538.0,"[139, 139, 85, 85]",56.0,,,,,2.3133324795081966
3740,http://images.cocodataset.org/val2017/000000092660.jpg,"[180, 122, 224, 224]",centr,1060709.0,"[69, 74, 85, 77]",56.0,99.13609623908997,"[89, 67, 41, 93]",carrot,1.2208632172131149,2.0956070696721314
3741,http://images.cocodataset.org/val2017/000000092660.jpg,"[249, 196, 224, 224]",top_L,1060709.0,"[0, 0, 85, 77]",56.0,89.08450603485107,"[0, 7, 40, 94]",carrot,1.2038934426229508,2.0956070696721314
3742,http://images.cocodataset.org/val2017/000000092660.jpg,"[110, 196, 224, 224]",top_R,1060709.0,"[139, 0, 85, 77]",56.0,96.68045043945312,"[181, 7, 39, 98]",carrot,1.2237448770491803,2.0956070696721314
3743,http://images.cocodataset.org/val2017/000000092660.jpg,"[249, 49, 224, 224]",bot_L,1060709.0,"[0, 147, 85, 77]",56.0,91.009920835495,"[0, 130, 40, 91]",carrot,1.1654713114754098,2.0956070696721314
3744,http://images.cocodataset.org/val2017/000000092660.jpg,"[110, 49, 224, 224]",bot_R,1060709.0,"[139, 147, 85, 77]",56.0,96.75711393356325,"[181, 126, 39, 98]",carrot,1.2237448770491803,2.0956070696721314
3745,http://images.cocodataset.org/val2017/000000092660.jpg,"[270, 94, 224, 224]",centr,1061454.0,"[70, 85, 85, 55]",56.0,,,,,1.4968621926229508
3746,http://images.cocodataset.org/val2017/000000092660.jpg,"[340, 179, 224, 224]",top_L,1061454.0,"[0, 0, 85, 55]",56.0,,,,,1.4968621926229508
3747,http://images.cocodataset.org/val2017/000000092660.jpg,"[201, 179, 224, 224]",top_R,1061454.0,"[139, 0, 85, 55]",56.0,,,,,1.4968621926229508
3748,http://images.cocodataset.org/val2017/000000092660.jpg,"[340, 10, 224, 224]",bot_L,1061454.0,"[0, 169, 85, 55]",56.0,,,,,1.4968621926229508
3749,http://images.cocodataset.org/val2017/000000092660.jpg,"[201, 10, 224, 224]",bot_R,1061454.0,"[139, 169, 85, 55]",56.0,,,,,1.4968621926229508
3750,http://images.cocodataset.org/val2017/000000203095.jpg,"[311, 76, 224, 224]",centr,1062716.0,"[91, 62, 42, 99]",57.0,,,,,1.331326844262295
3751,http://images.cocodataset.org/val2017/000000203095.jpg,"[402, 138, 224, 224]",top_L,1062716.0,"[0, 0, 42, 99]",57.0,,,,,1.331326844262295
3752,http://images.cocodataset.org/val2017/000000203095.jpg,"[220, 138, 224, 224]",top_R,1062716.0,"[182, 0, 42, 99]",57.0,90.34149050712584,"[146, 3, 74, 113]",carrot,2.6773821721311477,1.331326844262295
3753,http://images.cocodataset.org/val2017/000000203095.jpg,"[402, 13, 224, 224]",bot_L,1062716.0,"[0, 125, 42, 99]",57.0,90.47211408615112,"[-1, 107, 55, 112]",carrot,1.9723360655737705,1.331326844262295
3754,http://images.cocodataset.org/val2017/000000203095.jpg,"[220, 13, 224, 224]",bot_R,1062716.0,"[182, 125, 42, 99]",57.0,84.83781814575195,"[167, 108, 56, 110]",carrot,1.9723360655737705,1.331326844262295
3755,http://images.cocodataset.org/val2017/000000389381.jpg,"[86, 78, 224, 224]",centr,1064343.0,"[56, 62, 111, 101]",57.0,,,,,3.5895876024590163
3756,http://images.cocodataset.org/val2017/000000389381.jpg,"[142, 140, 224, 224]",top_L,1064343.0,"[0, 0, 111, 101]",57.0,,,,,3.5895876024590163
3757,http://images.cocodataset.org/val2017/000000389381.jpg,"[29, 140, 224, 224]",top_R,1064343.0,"[113, 0, 111, 101]",57.0,,,,,3.5895876024590163
3758,http://images.cocodataset.org/val2017/000000389381.jpg,"[142, 17, 224, 224]",bot_L,1064343.0,"[0, 123, 111, 101]",57.0,,,,,3.5895876024590163
3759,http://images.cocodataset.org/val2017/000000389381.jpg,"[29, 17, 224, 224]",bot_R,1064343.0,"[113, 123, 111, 101]",57.0,,,,,3.5895876024590163
3760,http://images.cocodataset.org/val2017/000000424721.jpg,"[158, 88, 224, 224]",centr,1064672.0,"[87, 61, 50, 101]",57.0,98.8250970840454,"[88, 66, 43, 84]",person,1.1565061475409837,1.6169313524590163
3761,http://images.cocodataset.org/val2017/000000424721.jpg,"[245, 149, 224, 224]",top_L,1064672.0,"[0, 0, 50, 101]",57.0,94.92126703262328,"[2, -1, 43, 85]",person,1.1702740778688525,1.6169313524590163
3762,http://images.cocodataset.org/val2017/000000424721.jpg,"[71, 149, 224, 224]",top_R,1064672.0,"[174, 0, 50, 101]",57.0,95.3973650932312,"[174, 0, 43, 82]",person,1.1289702868852458,1.6169313524590163
3763,http://images.cocodataset.org/val2017/000000424721.jpg,"[245, 26, 224, 224]",bot_L,1064672.0,"[0, 123, 50, 101]",57.0,98.58461022377014,"[2, 135, 43, 85]",person,1.1702740778688525,1.6169313524590163
3764,http://images.cocodataset.org/val2017/000000424721.jpg,"[71, 26, 224, 224]",bot_R,1064672.0,"[174, 123, 50, 101]",57.0,97.4330484867096,"[174, 135, 43, 84]",person,1.1565061475409837,1.6169313524590163
3765,http://images.cocodataset.org/val2017/000000280779.jpg,"[262, 102, 224, 224]",centr,1164873.0,"[86, 83, 52, 57]",27.0,99.95988011360168,"[79, 63, 62, 95]",person,1.8858862704918034,0.9490266393442623
3766,http://images.cocodataset.org/val2017/000000280779.jpg,"[348, 185, 224, 224]",top_L,1164873.0,"[0, 0, 52, 57]",27.0,99.93724822998048,"[6, 2, 62, 95]",person,1.8858862704918034,0.9490266393442623
3767,http://images.cocodataset.org/val2017/000000280779.jpg,"[176, 185, 224, 224]",top_R,1164873.0,"[172, 0, 52, 57]",27.0,99.93889927864076,"[153, 3, 66, 92]",person,1.9441598360655739,0.9490266393442623
3768,http://images.cocodataset.org/val2017/000000280779.jpg,"[348, 18, 224, 224]",bot_L,1164873.0,"[0, 167, 52, 57]",27.0,99.97119307518004,"[4, 129, 66, 92]",person,1.9441598360655739,0.9490266393442623
3769,http://images.cocodataset.org/val2017/000000280779.jpg,"[176, 18, 224, 224]",bot_R,1164873.0,"[172, 167, 52, 57]",27.0,99.9739706516266,"[153, 125, 65, 97]",person,2.0187628073770494,0.9490266393442623
3770,http://images.cocodataset.org/val2017/000000072795.jpg,"[224, 184, 224, 224]",centr,1209572.0,"[87, 68, 51, 87]",1.0,94.17577981948853,"[92, 78, 35, 56]",person,0.6275614754098361,1.4206582991803278
3771,http://images.cocodataset.org/val2017/000000072795.jpg,"[311, 252, 224, 224]",top_L,1209572.0,"[0, 0, 51, 87]",1.0,95.95574140548706,"[3, 0, 32, 48]",person,0.49180327868852464,1.4206582991803278
3772,http://images.cocodataset.org/val2017/000000072795.jpg,"[138, 252, 224, 224]",top_R,1209572.0,"[173, 0, 51, 87]",1.0,,,,,1.4206582991803278
3773,http://images.cocodataset.org/val2017/000000072795.jpg,"[311, 115, 224, 224]",bot_L,1209572.0,"[0, 137, 51, 87]",1.0,74.46545958518982,"[2, 154, 33, 63]",person,0.6656634221311475,1.4206582991803278
3774,http://images.cocodataset.org/val2017/000000072795.jpg,"[138, 115, 224, 224]",bot_R,1209572.0,"[173, 137, 51, 87]",1.0,77.80489325523376,"[185, 162, 37, 60]",person,0.7108094262295082,1.4206582991803278
3775,http://images.cocodataset.org/val2017/000000188465.jpg,"[242, 110, 224, 224]",centr,1215058.0,"[76, 63, 71, 98]",1.0,95.54715752601624,"[83, 86, 53, 53]",person,0.8993980532786885,2.227843237704918
3776,http://images.cocodataset.org/val2017/000000188465.jpg,"[318, 173, 224, 224]",top_L,1215058.0,"[0, 0, 71, 98]",1.0,93.64256858825684,"[0, 1, 44, 51]",person,0.7184938524590164,2.227843237704918
3777,http://images.cocodataset.org/val2017/000000188465.jpg,"[165, 173, 224, 224]",top_R,1215058.0,"[153, 0, 71, 98]",1.0,85.65045595169067,"[175, 1, 47, 51]",person,0.7674820696721312,2.227843237704918
3778,http://images.cocodataset.org/val2017/000000188465.jpg,"[318, 47, 224, 224]",bot_L,1215058.0,"[0, 126, 71, 98]",1.0,91.8877124786377,"[1, 168, 49, 56]",person,0.8785860655737705,2.227843237704918
3779,http://images.cocodataset.org/val2017/000000188465.jpg,"[165, 47, 224, 224]",bot_R,1215058.0,"[153, 126, 71, 98]",1.0,93.20957660675047,"[172, 171, 49, 50]",person,0.7844518442622951,2.227843237704918
3780,http://images.cocodataset.org/val2017/000000016228.jpg,"[220, 94, 224, 224]",centr,1218312.0,"[94, 85, 37, 55]",1.0,99.77497458457948,"[103, 78, 19, 69]",person,0.41976178278688525,0.6515753073770492
3781,http://images.cocodataset.org/val2017/000000016228.jpg,"[314, 179, 224, 224]",top_L,1218312.0,"[0, 0, 37, 55]",1.0,99.63659644126892,"[1, 1, 19, 68]",person,0.4136782786885246,0.6515753073770492
3782,http://images.cocodataset.org/val2017/000000016228.jpg,"[127, 179, 224, 224]",top_R,1218312.0,"[187, 0, 37, 55]",1.0,97.65952229499815,"[204, 0, 19, 65]",person,0.3954277663934426,0.6515753073770492
3783,http://images.cocodataset.org/val2017/000000016228.jpg,"[314, 10, 224, 224]",bot_L,1218312.0,"[0, 169, 37, 55]",1.0,99.43981170654295,"[1, 158, 20, 64]",person,0.4098360655737705,0.6515753073770492
3784,http://images.cocodataset.org/val2017/000000016228.jpg,"[127, 10, 224, 224]",bot_R,1218312.0,"[187, 169, 37, 55]",1.0,99.5984435081482,"[204, 158, 19, 64]",person,0.389344262295082,0.6515753073770492
3785,http://images.cocodataset.org/val2017/000000188465.jpg,"[274, 126, 224, 224]",centr,1234128.0,"[89, 86, 47, 53]",1.0,99.94567632675172,"[86, 69, 54, 82]",person,1.4177766393442623,0.7975794057377049
3786,http://images.cocodataset.org/val2017/000000188465.jpg,"[363, 212, 224, 224]",top_L,1234128.0,"[0, 0, 47, 53]",1.0,99.72396492958067,"[3, 1, 52, 79]",person,1.3153176229508197,0.7975794057377049
3787,http://images.cocodataset.org/val2017/000000188465.jpg,"[186, 212, 224, 224]",top_R,1234128.0,"[177, 0, 47, 53]",1.0,99.8823583126068,"[171, 0, 54, 78]",person,1.3486168032786885,0.7975794057377049
3788,http://images.cocodataset.org/val2017/000000188465.jpg,"[363, 41, 224, 224]",bot_L,1234128.0,"[0, 171, 47, 53]",1.0,99.17722940444946,"[3, 144, 53, 80]",person,1.3575819672131146,0.7975794057377049
3789,http://images.cocodataset.org/val2017/000000188465.jpg,"[186, 41, 224, 224]",bot_R,1234128.0,"[177, 171, 47, 53]",1.0,99.88712668418884,"[172, 142, 52, 82]",person,1.365266393442623,0.7975794057377049
3790,http://images.cocodataset.org/val2017/000000309655.jpg,"[134, 137, 224, 224]",centr,1239927.0,"[102, 79, 19, 66]",1.0,99.943208694458,"[93, 81, 42, 64]",person,0.8606557377049181,0.4015112704918033
3791,http://images.cocodataset.org/val2017/000000309655.jpg,"[236, 216, 224, 224]",top_L,1239927.0,"[0, 0, 19, 66]",1.0,99.82765316963196,"[1, 2, 44, 66]",person,0.9298155737704918,0.4015112704918033
3792,http://images.cocodataset.org/val2017/000000309655.jpg,"[31, 216, 224, 224]",top_R,1239927.0,"[205, 0, 19, 66]",1.0,99.68201518058775,"[181, 3, 41, 64]",person,0.8401639344262295,0.4015112704918033
3793,http://images.cocodataset.org/val2017/000000309655.jpg,"[236, 58, 224, 224]",bot_L,1239927.0,"[0, 158, 19, 66]",1.0,99.5892882347107,"[1, 158, 43, 64]",person,0.8811475409836065,0.4015112704918033
3794,http://images.cocodataset.org/val2017/000000309655.jpg,"[31, 58, 224, 224]",bot_R,1239927.0,"[205, 158, 19, 66]",1.0,99.75364208221436,"[182, 159, 40, 62]",person,0.7940573770491803,0.4015112704918033
3795,http://images.cocodataset.org/val2017/000000188465.jpg,"[304, 112, 224, 224]",centr,1248533.0,"[86, 72, 52, 79]",1.0,76.92980170249939,"[96, 49, 26, 114]",person,0.9490266393442623,1.3153176229508197
3796,http://images.cocodataset.org/val2017/000000188465.jpg,"[390, 184, 224, 224]",top_L,1248533.0,"[0, 0, 52, 79]",1.0,88.72014284133911,"[0, -6, 24, 110]",person,0.8452868852459017,1.3153176229508197
3797,http://images.cocodataset.org/val2017/000000188465.jpg,"[218, 184, 224, 224]",top_R,1248533.0,"[172, 0, 52, 79]",1.0,97.4142849445343,"[198, 2, 25, 104]",person,0.8324795081967213,1.3153176229508197
3798,http://images.cocodataset.org/val2017/000000188465.jpg,"[390, 39, 224, 224]",bot_L,1248533.0,"[0, 145, 52, 79]",1.0,,,,,1.3153176229508197
3799,http://images.cocodataset.org/val2017/000000188465.jpg,"[218, 39, 224, 224]",bot_R,1248533.0,"[172, 145, 52, 79]",1.0,99.26701784133913,"[197, 97, 26, 122]",person,1.015625,1.3153176229508197
3800,http://images.cocodataset.org/val2017/000000309655.jpg,"[300, 147, 224, 224]",centr,1260087.0,"[90, 78, 43, 68]",1.0,95.6935465335846,"[99, 86, 22, 53]",person,0.37333504098360654,0.9362192622950819
3801,http://images.cocodataset.org/val2017/000000309655.jpg,"[390, 225, 224, 224]",top_L,1260087.0,"[0, 0, 43, 68]",1.0,95.12491226196288,"[1, 3, 17, 51]",person,0.27759989754098363,0.9362192622950819
3802,http://images.cocodataset.org/val2017/000000309655.jpg,"[209, 225, 224, 224]",top_R,1260087.0,"[181, 0, 43, 68]",1.0,97.81205654144289,"[204, 1, 17, 53]",person,0.28848616803278687,0.9362192622950819
3803,http://images.cocodataset.org/val2017/000000309655.jpg,"[390, 69, 224, 224]",bot_L,1260087.0,"[0, 156, 43, 68]",1.0,97.92198538780212,"[0, 170, 18, 51]",person,0.2939293032786885,0.9362192622950819
3804,http://images.cocodataset.org/val2017/000000309655.jpg,"[209, 69, 224, 224]",bot_R,1260087.0,"[181, 156, 43, 68]",1.0,96.50612473487854,"[204, 168, 18, 52]",person,0.29969262295081966,0.9362192622950819
3805,http://images.cocodataset.org/val2017/000000516677.jpg,"[218, 128, 224, 224]",centr,1289445.0,"[100, 58, 24, 108]",1.0,95.30582427978516,"[103, 93, 13, 41]",person,0.17065829918032788,0.8299180327868851
3806,http://images.cocodataset.org/val2017/000000516677.jpg,"[318, 186, 224, 224]",top_L,1289445.0,"[0, 0, 24, 108]",1.0,,,,,0.8299180327868851
3807,http://images.cocodataset.org/val2017/000000516677.jpg,"[118, 186, 224, 224]",top_R,1289445.0,"[200, 0, 24, 108]",1.0,90.64778089523315,"[205, 3, 15, 40]",person,0.19211065573770492,0.8299180327868851
3808,http://images.cocodataset.org/val2017/000000516677.jpg,"[318, 70, 224, 224]",bot_L,1289445.0,"[0, 116, 24, 108]",1.0,,,,,0.8299180327868851
3809,http://images.cocodataset.org/val2017/000000516677.jpg,"[118, 70, 224, 224]",bot_R,1289445.0,"[200, 116, 24, 108]",1.0,90.6581461429596,"[205, 182, 15, 39]",person,0.1873078893442623,0.8299180327868851
3810,http://images.cocodataset.org/val2017/000000309655.jpg,"[256, 142, 224, 224]",centr,1290169.0,"[102, 84, 20, 57]",1.0,96.22361660003662,"[102, 86, 17, 48]",person,0.2612704918032787,0.3650102459016394
3811,http://images.cocodataset.org/val2017/000000309655.jpg,"[358, 226, 224, 224]",top_L,1290169.0,"[0, 0, 20, 57]",1.0,74.82457160949707,"[1, 1, 16, 51]",person,0.2612704918032787,0.3650102459016394
